lead_0_hr_mean,lead_0_hr_std,lead_0_hrv_mean,lead_0_hrv_sdnn,lead_0_average_pr_interval,lead_0_average_qrs_duration_ms,lead_0_qt_intervals,lead_1_hr_mean,lead_1_hr_std,lead_1_hrv_mean,lead_1_hrv_sdnn,lead_1_average_pr_interval,lead_1_average_qrs_duration_ms,lead_1_qt_intervals,lead_2_hr_mean,lead_2_hr_std,lead_2_hrv_mean,lead_2_hrv_sdnn,lead_2_average_pr_interval,lead_2_average_qrs_duration_ms,lead_2_qt_intervals,lead_3_hr_mean,lead_3_hr_std,lead_3_hrv_mean,lead_3_hrv_sdnn,lead_3_average_pr_interval,lead_3_average_qrs_duration_ms,lead_3_qt_intervals,lead_4_hr_mean,lead_4_hr_std,lead_4_hrv_mean,lead_4_hrv_sdnn,lead_4_average_pr_interval,lead_4_average_qrs_duration_ms,lead_4_qt_intervals,lead_5_hr_mean,lead_5_hr_std,lead_5_hrv_mean,lead_5_hrv_sdnn,lead_5_average_pr_interval,lead_5_average_qrs_duration_ms,lead_5_qt_intervals,lead_6_hr_mean,lead_6_hr_std,lead_6_hrv_mean,lead_6_hrv_sdnn,lead_6_average_pr_interval,lead_6_average_qrs_duration_ms,lead_6_qt_intervals,lead_7_hr_mean,lead_7_hr_std,lead_7_hrv_mean,lead_7_hrv_sdnn,lead_7_average_pr_interval,lead_7_average_qrs_duration_ms,lead_7_qt_intervals,lead_8_hr_mean,lead_8_hr_std,lead_8_hrv_mean,lead_8_hrv_sdnn,lead_8_average_pr_interval,lead_8_average_qrs_duration_ms,lead_8_qt_intervals,lead_9_hr_mean,lead_9_hr_std,lead_9_hrv_mean,lead_9_hrv_sdnn,lead_9_average_pr_interval,lead_9_average_qrs_duration_ms,lead_9_qt_intervals,lead_10_hr_mean,lead_10_hr_std,lead_10_hrv_mean,lead_10_hrv_sdnn,lead_10_average_pr_interval,lead_10_average_qrs_duration_ms,lead_10_qt_intervals,lead_11_hr_mean,lead_11_hr_std,lead_11_hrv_mean,lead_11_hrv_sdnn,lead_11_average_pr_interval,lead_11_average_qrs_duration_ms,lead_11_qt_intervals
43.073220748467804,1.6737316371709456,1395.0,56.27314338711377,nan,0.08964285714285715,204.16666666666666,43.07202693578822,1.65538924012608,1395.0,55.80845216751074,nan,0.06785714285714285,183.16666666666666,43.075104595199775,1.6971066597766626,1395.0,57.172983130146356,nan,0.0717857142857143,175.83333333333334,43.07180430597284,1.652676212238785,1395.0,55.69634937168983,nan,0.08857142857142856,217.16666666666666,43.04963761574171,1.647318368642598,1395.7142857142858,55.765772912884735,nan,0.07285714285714286,161.5,43.07115799888519,1.6435573839081936,1395.0,55.41510022848767,nan,0.08,223.5,43.073334223177255,1.6746216147753004,1395.0,56.34713834792323,nan,0.13107142857142856,242.66666666666666,43.071271273886644,1.6454757907146222,1395.0,55.452682532047085,nan,0.17,251.66666666666666,43.07141517970406,1.6471788936496092,1395.0,55.52777082985894,nan,0.3875,208.5,43.072555143573474,1.661914029395461,1395.0,56.06915373001451,nan,0.39,211.83333333333334,43.072555143573474,1.661914029395461,1395.0,56.06915373001451,nan,nan,212.16666666666666,0,0,1395.0,56.06915373001451,nan,nan,212.16666666666666
76.15173350073924,9.454903229016553,797.2727272727273,79.52558193322562,0.16770833333333332,0.09045454545454547,154.58333333333334,76.1489654134676,9.444839063961764,797.2727272727273,79.35249323000622,0.1691666666666667,0.08727272727272728,155.66666666666666,76.14991483453485,9.447153169093593,797.2727272727273,79.43121667089194,0.18020833333333333,0.08068181818181817,99.83333333333333,76.17416914669674,9.592189027585519,797.2727272727273,80.36210662879726,0.16895833333333332,0.06795454545454546,155.25,76.15112630518534,9.452787055442942,797.2727272727273,79.48627668860948,0.170625,0.08522727272727273,138.08333333333334,76.5044393266728,7.393693324401024,791.1363636363636,74.96969084539795,0.195625,0.06431818181818182,125.08333333333333,76.21934125234738,9.761978242801023,797.2727272727273,82.96425846000301,0.191875,0.07363636363636362,110.0,77.20917152445094,14.010604229848948,795.4545454545455,107.40587845771164,0.17354166666666668,0.05795454545454545,155.0,76.20971450676448,9.345902961219847,796.3636363636364,77.74448241164478,0.185625,0.09022727272727273,164.66666666666666,76.17163842203588,9.583999858492616,797.2727272727273,80.19082355119058,0.1704166666666667,0.09863636363636363,162.5,76.15173350073924,9.454903229016553,797.2727272727273,79.52558193322562,0.16520833333333332,0.09795454545454546,164.08333333333334,76.17380814799034,9.59096241135998,797.2727272727273,80.33877134869678,0.16479166666666667,0.10204545454545455,159.83333333333334
64.66856352355639,0.9334614736661933,928.0,14.033689623347255,0.15545454545454546,0.08525,169.9,64.66854642282621,0.9322614416317199,928.0,14.033689623347255,0.1790909090909091,0.07775,164.5,64.66854642282621,0.9322614416317199,928.0,14.033689623347255,0.18477272727272726,0.07325000000000001,114.3,64.66777447508228,0.9043423730569093,928.0,13.63207003111902,0.21386363636363637,0.078,184.0,64.68603848129204,0.9347337723297122,927.75,14.065817509914673,0.1865909090909091,0.09575,145.4,64.80239851625251,3.256260053031534,928.25,49.568275024342825,0.22386363636363638,0.07899999999999999,115.72727272727273,64.66892618182679,0.9455080529979437,928.0,14.230249470757707,0.17636363636363636,0.13899999999999996,150.9,64.66787208736503,0.9079515907438949,928.0,13.682917167849194,0.19522727272727272,0.12027777777777778,175.6,64.68660027161117,0.9539059775340889,927.75,14.358988667575288,0.19431818181818183,0.12175,156.5,64.66854642282621,0.9322614416317199,928.0,14.033689623347255,0.19431818181818183,0.11025,168.9,64.66892618182679,0.9455080529979437,928.0,14.230249470757707,0.18454545454545454,0.086,169.6,64.66750357176878,0.8949838866520846,928.0,13.478377746103819,0.1840909090909091,0.0815,167.5
65.98900741867574,3.518974021392526,911.5625,46.52068472349539,0.17222222222222222,0.0675,150.77777777777777,65.76510327922,2.9951736668791846,914.0625,40.48671519329343,0.16972222222222222,0.052142857142857144,115.22222222222223,65.48821801453164,2.2262683446715097,917.1875,31.208901546101966,0.1963888888888889,0.05821428571428571,128.66666666666666,65.98912491727162,3.52001050999154,911.5625,46.539873457376004,0.1872222222222222,0.06843750000000001,144.0,66.02889289739741,2.5557227645298877,910.0,36.105005588857466,0.18611111111111112,0.06035714285714285,100.25,65.99006521342554,3.5282996582976343,911.5625,46.69309944428926,0.1872222222222222,0.0434375,120.55555555555556,66.24030081854093,4.245655032396777,909.0625,54.54253746258183,0.1622222222222222,0.088125,128.33333333333334,66.1179656072537,3.9286550206474553,910.3125,51.17263324138345,0.16416666666666668,0.08375,161.0,66.1087894255413,3.8359191611576557,910.3125,50.079178379271134,0.16527777777777777,0.08875,145.33333333333334,66.07865078780773,3.7567189890946104,910.625,49.203476938699595,0.165,0.0821875,136.66666666666666,66.05726041347619,3.7679896320065955,910.9375,49.38799557729446,0.1688888888888889,0.0865625,137.77777777777777,66.02766165592837,3.69229366349524,911.25,48.56880245001488,0.18861111111111112,0.109375,132.88888888888889
84.19659318273939,11.017597748523066,723.0,83.76388773743068,0.1475,0.06722222222222222,146.54545454545453,85.99513849877052,15.552220009526485,715.25,102.89186610763316,0.16136363636363638,0.07194444444444445,155.63636363636363,84.7985626318762,12.113504291063164,719.75,90.04204264922272,nan,0.05275,98.3,84.87117128585379,12.330830832746464,719.5,91.11043360181704,0.14181818181818182,0.0625,125.36363636363636,83.919421541076,10.467686373773367,724.5,80.64669174175026,0.16113636363636363,0.06722222222222224,112.72727272727273,86.87814492290993,16.426816636186768,711.25,116.1730629515963,0.17,0.0765,94.9090909090909,83.75919398040887,10.310041924987992,725.5,78.67655305108377,0.17795454545454548,0.07125000000000001,109.3,84.09840564171779,15.010928435290063,729.7222222222222,96.87656808766734,0.152,0.09083333333333335,165.3,86.32336525352042,15.951117618013278,713.5,105.77229210798912,0.15613636363636363,0.0905,160.45454545454547,83.49796001628225,9.782625378731463,727.0,75.94588716828434,0.16704545454545452,0.08349999999999999,150.9090909090909,85.55782966522041,14.665325089878001,717.25,98.82258232700549,0.15795454545454546,0.07824999999999999,157.1818181818182,82.46759821821072,10.436795225229309,736.6666666666666,76.47507763971214,nan,0.06944444444444445,172.66666666666666
71.99275000335001,12.667959915191151,852.5,116.19718462288884,0.1872222222222222,0.07906250000000001,190.66666666666666,71.99301264379339,12.668555088727071,852.5,116.21255157192421,0.1663888888888889,0.08937500000000001,177.77777777777777,70.34670137993639,9.95961374500953,866.875,106.07233044349637,0.19055555555555556,0.034375,110.44444444444444,71.95729182841397,12.504914002199413,852.5,115.10864433221339,0.1802777777777778,0.075625,179.55555555555554,70.373189268915,8.43025877688244,862.5,88.5599070847364,0.1811111111111111,0.059687500000000004,119.33333333333333,71.21497345711421,10.76096613878237,858.125,111.20083183142111,nan,0.06125,121.625,70.6438199601531,9.133654858879401,860.625,93.57722173996954,0.20305555555555557,0.0653125,122.44444444444444,71.95847839063158,12.50730931489924,852.5,115.18618468747519,0.1902777777777778,0.08714285714285715,187.0,72.4111143435621,13.766210822845974,850.3125,122.37557456453473,0.1825,0.0884375,183.11111111111111,71.99288510773894,12.668275918430613,852.5,116.20486835142248,0.17027777777777778,0.1025,182.22222222222223,72.04891365024238,12.815924766256321,852.1875,116.9663985632504,0.16972222222222222,0.08812500000000001,179.66666666666666,72.04891365024238,12.815924766256321,852.1875,116.9663985632504,0.16722222222222222,0.0746875,186.55555555555554
73.7364307155787,1.1030531812784794,813.8888888888889,12.754356554178306,0.1765,0.10055555555555556,171.4,75.18312341857661,4.196188635472046,800.2777777777778,42.34243668525047,0.16399999999999998,0.060000000000000005,179.1,73.69183188431758,1.2897680061638652,814.4444444444445,14.72549753922691,0.17975000000000002,0.08138888888888889,92.4,73.75893042634299,1.0079483424310114,813.6111111111111,11.666666666666666,0.18625,0.09972222222222223,176.5,75.14965252561203,4.112414985647313,800.5555555555555,41.67916479222896,0.19399999999999998,0.07694444444444443,125.4,74.27483558217266,1.9156278569147565,808.3333333333334,21.50581316760657,nan,0.08,145.0,73.6615349518954,1.1208143465269773,814.7222222222222,12.956926504555177,0.16449999999999998,0.10222222222222221,177.2,77.73310304242023,8.212878201973114,779.4444444444445,76.09387477174347,0.1865,0.13305555555555557,152.4,73.79203713478584,1.2753275177605132,813.3333333333334,14.577379737113251,0.17975000000000002,0.08694444444444444,183.5,73.83921216493759,1.169586991908475,812.7777777777778,13.488678380198872,0.18475000000000003,0.09875,154.8,73.68502526847803,1.0662116091608218,814.4444444444445,12.296962136144757,0.16949999999999998,0.11375,176.4,74.27641021310468,1.9424922091238044,808.3333333333334,21.901769334919038,nan,nan,76.0
99.84668578987959,32.083137355903894,673.8461538461538,247.90710496536337,0.17928571428571427,0.08865384615384618,126.5,101.88414640861798,27.54856553495882,633.8333333333334,172.19400050386136,0.23515625,0.09071428571428573,167.0,101.24360076561462,26.313131026599958,634.1666666666666,165.6525695832208,0.22578125,0.08107142857142857,174.0,100.63241254340916,22.27973644281321,626.0714285714286,141.49175800172102,0.14800000000000002,0.10375,119.73333333333333,101.92054730741346,27.697467325895857,634.0,172.82784580533973,0.2228125,0.08392857142857144,171.0,86.33236693906794,30.016810501627994,796.1363636363636,318.76786937433724,0.170625,0.09340909090909091,109.66666666666667,78.53832921104629,41.38335086373844,946.25,392.87623510605874,0.21522727272727274,0.10333333333333335,131.0,102.16819563516424,26.62261320669524,626.8333333333334,159.7276327586015,0.174375,0.12326923076923076,130.07142857142858,102.69480133533969,29.712539574883998,635.6666666666666,184.1036845548363,nan,0.1325,187.1875,102.58005471642952,29.53282337734773,635.8333333333334,183.27785957262762,nan,0.1318181818181818,145.83333333333334,101.63183746153028,27.27737340927992,634.6666666666666,170.99725004750667,0.210625,0.12107142857142858,164.25,101.22697196989488,26.271107803235388,634.1666666666666,165.44222844358978,0.2028125,0.13642857142857143,173.25
84.8630022576744,45.10567120089182,845.625,283.97293004791845,0.1913888888888889,0.0728125,198.33333333333334,63.454493235794,8.042815769283475,957.8571428571429,104.87520929089735,nan,0.10857142857142857,181.85714285714286,85.20567377689802,45.490659546526125,844.6875,286.0926345359389,0.2177777777777778,0.050937500000000004,147.22222222222223,84.69820310836647,44.68231627949765,845.625,283.0564999127509,0.19694444444444442,0.066875,147.0,60.164501629035264,0.9225170567947202,997.5,16.73320053068151,0.17642857142857143,0.085,175.28571428571428,62.02041284584182,4.617970526257663,972.1428571428571,68.50225926062237,0.1440625,0.052857142857142846,101.625,63.11003727626628,7.26088208773821,961.0714285714286,97.23100867325736,nan,0.07428571428571429,116.42857142857143,62.34967921787169,5.416314846547844,968.5714285714286,77.84676645576903,0.186875,0.08464285714285714,189.75,63.61966874795501,8.444175537029464,956.4285714285714,108.50170066694368,0.1953125,0.08321428571428571,190.625,63.49393165646435,8.137291970257204,957.5,105.6527330455772,nan,0.08892857142857143,178.42857142857142,62.41736075745475,5.578821490274579,967.8571428571429,79.64018786899942,0.1765625,0.0825,172.375,63.39011127189012,7.945265435484095,958.5714285714286,103.92161652395704,nan,0.07714285714285715,181.42857142857142
83.32625618233126,2.6629357353451204,720.75,22.73183035109824,0.16136363636363638,0.07625000000000001,153.4,83.68415773040901,3.6973912497144226,718.25,30.277650356510676,nan,0.07825,154.77777777777777,82.80789519678008,1.3150309968080351,724.75,12.044477757231505,0.18795454545454546,0.068,111.6,83.36156654469403,2.7719058485926715,720.5,23.593784492248517,0.16295454545454546,0.08199999999999999,150.5,82.86886106803263,1.433416736223257,724.25,13.072978917514469,0.17181818181818184,0.08149999999999999,104.0,83.7404837970088,5.949368076444692,720.25,55.882441090401755,nan,0.05500000000000001,114.11111111111111,83.67611201439504,5.265924719522302,719.75,45.3144875043046,0.18272727272727274,0.07425,117.81818181818181,83.16518796296108,2.339672244794834,722.0,20.40560925061756,0.15954545454545455,0.07694444444444444,136.72727272727272,83.51901659915897,3.4143111136557014,719.5,28.401877872187722,0.16977272727272727,0.0755,155.0909090909091,83.36701623400296,2.866090351647779,720.5,24.261308932353817,0.1775,0.10299999999999998,162.2,82.96319823350703,1.6772521988314795,723.5,15.009256403225903,0.1759090909090909,0.11027777777777778,165.5,83.47444273981364,3.1885272971125977,719.75,26.704400386453166,0.17,0.082,151.2
77.7953937351015,1.7930677120276368,771.6666666666666,18.99835519196333,0.16875,0.08694444444444445,156.2,77.79516413210867,1.7870496242030625,771.6666666666666,18.957188610128878,0.171,0.08333333333333333,157.7,77.79328599720881,1.7482272403634995,771.6666666666666,18.498310733685926,0.20225,0.05194444444444444,112.9,77.82308832303119,1.7866305130050704,771.3888888888889,18.920520899571216,0.15375,0.07833333333333332,140.1,77.79516413210867,1.7870496242030625,771.6666666666666,18.957188610128878,0.19475,0.051944444444444446,122.8,77.79398480547769,1.7631430351803832,771.6666666666666,18.666480653835098,0.14,0.06194444444444444,90.3,77.8731732517523,3.115139268145945,771.6666666666666,31.399641717701176,0.155,0.06138888888888889,101.0,77.8224279842552,1.7735678912734165,771.3888888888889,18.7546290582115,0.1655,0.07944444444444446,112.6,77.79225992468395,1.726649724984973,771.6666666666666,18.243149399158032,0.18325,0.10361111111111111,113.9,77.82327926548126,1.7948583917639185,771.3888888888889,18.920520899571216,0.17225000000000001,0.10861111111111112,157.6,77.7945505366358,1.7760820540840079,771.6666666666666,18.791620472966134,0.16699999999999998,0.11694444444444445,170.6,77.7949436405049,1.7853555158053644,771.6666666666666,18.874586088176873,0.16899999999999998,0.10888888888888888,166.5
73.55769355604797,16.889031672371637,845.0,136.51268910146885,0.1733333333333333,0.060312500000000005,176.66666666666666,73.90779955855629,17.885563254203294,843.75,141.07368895114962,0.18055555555555558,0.07250000000000001,192.0,74.00925693409738,18.081699617930695,843.125,141.8799165290342,0.1758333333333333,0.066875,150.0,73.48498814539306,16.697004280499886,845.3125,135.61656491215012,0.21166666666666667,0.05875,125.77777777777777,73.90779955855629,17.885563254203294,843.75,141.07368895114962,0.17,0.0684375,180.66666666666666,74.30139450443016,18.92527307511021,842.1875,145.53741234767486,0.20055555555555557,0.07821428571428571,109.0,67.15126063274624,0.5806993679837708,893.5714285714286,8.273595406616217,0.1825,0.09035714285714287,103.75,67.12274417420676,0.4704146013377839,893.9285714285714,6.74801558131828,0.21,0.06607142857142857,203.875,73.46269206553015,16.707824473047403,845.625,135.80283765181682,0.2036111111111111,0.06,199.88888888888889,73.46216675998232,16.70696796465528,845.625,135.77653647498474,0.16722222222222222,0.058124999999999996,187.22222222222223,67.15063967153024,0.5423342669431234,893.5714285714286,7.753647375206563,0.159375,0.0667857142857143,190.25,67.15003932233273,0.5038242869628999,893.5714285714286,7.196229171289245,0.1653125,0.06964285714285715,187.625
105.94817112176275,7.143726437582265,568.5416666666666,34.5828769593838,0.12884615384615386,0.068125,136.92307692307693,108.1307297661079,10.271485260886706,559.2307692307693,47.71207716807462,0.18642857142857142,0.07711538461538461,136.28571428571428,107.82051156045804,10.536462160705918,560.9615384615385,47.96416263665924,0.1801785714285714,nan,78.0,105.95151897490744,7.167890610530153,568.5416666666666,34.74678424187647,0.1276923076923077,0.061875000000000006,138.46153846153845,108.15838641587204,10.449985773627231,559.2307692307693,48.448690808169836,0.17839285714285716,0.07865384615384617,126.64285714285714,106.4559500517724,8.89487463723482,566.875,40.886831065093006,0.1775,0.12795454545454546,105.0,107.21708435463509,8.838086990883811,562.8846153846154,41.4684387246061,0.1814285714285714,0.14019230769230767,141.07142857142858,107.14462829251865,8.53210514119365,563.0769230769231,40.46801522696976,0.16142857142857142,0.14461538461538462,150.78571428571428,106.66086579498952,7.137335687245312,564.8076923076923,35.4944470196504,0.15785714285714286,0.11708333333333332,146.21428571428572,107.0234292952816,7.760257293169345,563.2692307692307,38.029383039420644,0.17053571428571426,0.06865384615384615,146.0,105.744666590451,6.649695637914546,569.375,32.806682384704935,0.1596153846153846,0.065,138.6153846153846,105.67247070552692,6.3023360834636435,569.5833333333334,31.439576487239293,0.14076923076923076,0.07636363636363636,141.92307692307693
76.11684795822555,8.401892659078324,796.1111111111111,75.68552444894011,0.15775,0.07361111111111111,149.3,73.21343160317618,2.262122248059608,820.3125,27.367782805961568,0.17972222222222223,0.099375,166.0,73.23476691906882,2.1613774613134766,820.0,25.98076211353316,0.1925,0.060937500000000006,101.88888888888889,73.23779692252178,2.2060120079209167,820.0,26.659225152173605,0.15083333333333335,0.0628125,117.0,73.23690655808431,2.190528937961024,820.0,26.49123844378957,0.1877777777777778,0.09,136.11111111111111,73.39033093683328,5.06607894469773,821.5625,62.506249687531245,0.1761111111111111,0.071875,105.88888888888889,73.20944310667775,2.60733509096271,820.625,31.784711059609414,0.1675,0.070625,111.22222222222223,73.21020258165072,2.209185366573768,820.3125,26.740736046072374,0.16777777777777778,0.08437499999999999,161.88888888888889,75.52092730801357,6.7941844155435325,800.0,65.28782428600297,0.17475000000000002,0.08833333333333332,114.9,73.2091600652071,2.1972535509788584,820.3125,26.472273230684213,0.1961111111111111,0.11892857142857143,157.33333333333334,76.32656703405188,9.057444282744921,795.0,79.87294598297974,0.17550000000000002,0.09527777777777778,163.6,75.49147561351742,6.779616608355152,800.2777777777778,65.00534166085464,0.16699999999999998,0.12062500000000001,162.4
68.92725443170696,0.8826778176567623,870.625,11.858541225631422,0.14916666666666667,0.1015625,109.44444444444444,68.90196495161013,0.8599491459916032,870.9375,11.567928262472684,0.17027777777777778,0.0990625,165.55555555555554,67.70593499067488,2.7782875529182003,887.8125,42.41456749413208,0.18888888888888888,0.0553125,166.55555555555554,68.92805377223542,0.911342864430878,870.625,12.302003321178454,0.17222222222222222,0.0990625,108.0,68.87696558593711,0.8479913832712022,871.25,11.417405259389843,0.1786111111111111,0.08812500000000001,168.33333333333334,69.3198632782075,4.297174932560952,868.75,55.38824011337734,0.16694444444444442,0.0703125,97.77777777777777,68.9352660611813,1.1470494616220985,870.625,15.626785612256558,0.20666666666666667,0.07875,132.22222222222223,68.90238356057655,0.876273786632056,870.9375,11.797207599379488,0.19777777777777777,0.0528125,132.55555555555554,68.05458815532967,3.6541676125771394,884.375,54.506716493081356,0.21555555555555558,0.08321428571428571,168.77777777777777,68.92652491886349,0.8529354912802488,870.625,11.475906437899734,0.1847222222222222,0.09718750000000001,160.22222222222223,68.92652491886349,0.8529354912802488,870.625,11.475906437899734,0.1736111111111111,0.1,164.22222222222223,68.90095077943329,0.8174334367291086,870.9375,11.014398044637495,0.17,0.095625,153.77777777777777
82.16361135115054,0.5044700314643284,730.2777777777778,4.750730937913075,0.16725,0.11083333333333334,173.8,82.16403766036177,0.5379452860753399,730.2777777777778,5.068968775248516,0.2025,0.1063888888888889,175.9,82.07904762359841,0.9997436210405091,731.1111111111111,9.446486707295527,0.20074999999999998,0.11305555555555556,104.8,82.1646869921422,0.5859581908320702,730.2777777777778,5.51198189805123,0.16824999999999998,0.0661111111111111,105.2,82.16382778485337,0.5219914223388713,730.2777777777778,4.912427551063165,0.21175,0.11,163.9,86.54055621595452,13.045875895681045,704.75,79.96049371755753,0.15545454545454546,0.04416666666666667,94.0,82.16403766036177,0.5379452860753399,730.2777777777778,5.068968775248516,0.1775,0.16472222222222221,103.8,82.16382778485337,0.5219914223388713,730.2777777777778,4.912427551063165,0.17625,0.15138888888888888,173.0,82.16361141094005,0.5044846059456379,730.2777777777778,4.750730937913075,0.17024999999999998,0.0525,131.4,82.16382778485337,0.5219914223388713,730.2777777777778,4.912427551063165,0.172,0.07500000000000001,168.8,82.10681878982697,0.8481611589810543,730.8333333333334,8.00390529679106,0.1625,0.08535714285714287,163.4,86.19176455073959,12.093912506106848,706.25,76.09615627612212,0.18386363636363637,0.11833333333333333,169.72727272727272
86.97782293236507,1.9821645408781519,690.1923076923077,16.503204816967195,0.18410714285714286,0.08269230769230769,161.85714285714286,86.97647107128893,1.9534353669451525,690.1923076923077,16.248767211620574,0.19714285714285715,0.1,168.0,90.15906337768713,11.71515003701561,673.5714285714286,64.74591081321637,nan,0.07874999999999999,92.93333333333334,86.97875276632382,2.003616876632873,690.1923076923077,16.660255177040433,0.14142857142857143,0.07541666666666667,160.14285714285714,86.97923022128242,2.012882044104967,690.1923076923077,16.753778754779546,0.19803571428571426,0.09942307692307692,153.0,86.97876104297346,2.0039905994470755,690.1923076923077,16.660255177040433,0.18535714285714286,nan,nan,81.34181086297043,13.739339193234272,768.75,192.70650081028782,0.1946153846153846,0.13522727272727272,113.61538461538461,88.66279493655422,6.059443311803958,679.4230769230769,41.258254807293895,0.18107142857142858,0.10692307692307693,177.14285714285714,86.95425999657459,1.9982915563944905,690.3846153846154,16.60967821050156,0.1948214285714286,0.11557692307692308,164.07142857142858,86.97876104297346,2.0039905994470755,690.1923076923077,16.660255177040433,0.19339285714285714,0.1075,162.92857142857142,86.9778514856832,1.983415659266873,690.1923076923077,16.503204816967195,0.1948214285714286,0.11,164.78571428571428,86.97838376059508,1.995197153860992,690.1923076923077,16.597613359479404,0.19553571428571426,0.0996153846153846,164.07142857142858
61.094511374337,4.651971249898701,986.9444444444445,67.74005667090763,0.24975000000000003,0.18055555555555558,217.22222222222223,59.47190614657241,0.800854892813352,1009.0625,14.512156234392902,0.2736111111111111,0.1159375,211.0,61.67376544738434,5.378119947231257,980.0,87.27650027355587,0.225,0.08785714285714286,123.42857142857143,61.043289165705424,4.506608394658715,987.5,66.00189391222044,0.24725000000000003,0.15444444444444447,214.66666666666666,61.28687748846255,5.241777299738816,985.0,74.43537465479704,0.2695,0.1105,208.2,59.492057559347536,0.8653794478055956,1008.75,15.583874449479605,0.21027777777777779,0.10999999999999999,148.33333333333334,59.47102661542989,0.7687655845988017,1009.0625,13.88328259866109,nan,0.07833333333333334,163.0,59.452582651180954,0.766925025559392,1009.375,13.871218918527465,0.2336111111111111,0.138125,224.88888888888889,59.67403630549906,3.5982270405326355,1009.0625,64.11398192727877,0.2991666666666667,0.16857142857142857,250.55555555555554,60.015202310546364,1.7480208928510628,1000.5555555555555,29.468674516811546,0.2625,0.12472222222222223,232.66666666666666,59.47232913366764,0.8185374628840095,1009.0625,14.756203296047602,0.26944444444444443,0.20406249999999998,227.77777777777777,72.3417026249163,23.827917774871946,896.9444444444445,217.66078029304632,0.27399999999999997,0.15555555555555556,202.7
92.75128570502284,14.772391929257195,659.0909090909091,80.88010205910294,0.129375,0.07545454545454545,115.5,88.45505342540459,5.314029354030163,680.5,38.49242349692556,0.13272727272727272,0.08875,140.8181818181818,92.41227802028857,12.906468522351839,659.3181818181819,75.91188073262074,0.16520833333333332,0.04454545454545454,121.16666666666667,92.23346537510224,14.351346293045198,662.0454545454545,78.09303891687611,0.1275,0.053636363636363635,93.08333333333333,92.4642611719574,13.211082009966066,659.3181818181819,76.96663976271562,0.14041666666666666,0.07727272727272727,123.75,92.55162500743432,12.600686148246794,658.1818181818181,76.46969096552985,0.16333333333333333,0.05590909090909091,95.83333333333333,88.8677833230583,6.4769492659674555,678.25,44.76869566014975,0.15204545454545454,0.1165,112.8,92.02366847060739,13.706454981330628,662.7272727272727,75.89840697813217,0.1575,0.11318181818181819,136.83333333333334,92.63040322639665,14.046807329067505,659.0909090909091,79.04328503478906,0.15145833333333333,0.0990909090909091,132.0,92.48628689055295,13.61357446995862,659.5454545454545,77.44206045343013,0.15395833333333334,0.09499999999999999,123.9090909090909,92.45556047139438,13.619622788217956,659.7727272727273,77.45526568167061,0.15041666666666667,0.09136363636363637,122.18181818181819,92.39862597974573,13.46176178582221,660.0,77.04706353911224,0.14708333333333334,0.08659090909090908,122.81818181818181
72.31391928913591,5.407811116392753,834.3181818181819,64.7214310438485,0.163125,0.09954545454545455,174.1818181818182,72.57923922240398,5.750278003220218,831.8181818181819,68.15507051103121,0.19458333333333333,0.10727272727272728,173.0,72.5767890178499,5.7318749119145185,831.8181818181819,67.9989973188108,0.19875,0.11477272727272729,177.8181818181818,72.4609372755176,5.608913555292234,832.9545454545455,66.87505310108342,0.183125,0.062045454545454556,147.0909090909091,72.55294557390286,5.7036260265269325,832.0454545454545,67.72017961636492,0.19375,0.10795454545454546,179.45454545454547,72.18748510818531,5.350043033183708,835.6818181818181,64.04188970013016,0.18416666666666667,0.065,117.66666666666667,71.86568244609042,5.554230170768773,839.75,66.47315665406266,0.19113636363636363,0.1345,110.0909090909091,71.88938928044155,5.569663691233602,839.5,66.65416549457188,0.1840909090909091,0.1325,136.45454545454547,71.8887067621512,5.569724142954571,839.5,66.53946197558258,0.19977272727272727,0.12250000000000001,184.0909090909091,71.87978219592681,5.501407004458975,839.5,65.92082793439077,0.1990909090909091,0.11749999999999998,173.0909090909091,71.88016365104401,5.513192794565643,839.5,65.84704498558256,0.1915909090909091,0.09416666666666668,174.63636363636363,72.3643157591141,5.484852368864755,833.8636363636364,65.55878694312872,0.18416666666666667,0.08568181818181818,172.36363636363637
